,word,in_dict
11970,amerikanischen,0
11971,amerimex,0
11972,ameripark,0
11973,amerita,0
11974,ameritalian,0
11975,amero,0
11976,amerrrica,0
11977,ames,0
11978,ameteur,0
11979,amethyst,0
11980,amethystos,0
11981,ametriciana,0
11982,ametuer,0
11983,ameture,0
11984,amex,0
11985,ameya,0
11986,ameyeright,0
11987,amf,0
11988,amforgiving,0
11989,amfs,0
11990,amhad,0
11991,amhara,0
11992,amharic,0
11993,amherst,0
11994,ami,0
11995,amiability,0
11996,amiable,0
11997,amiably,0
11998,amiamo,0
11999,amiance,0
12000,amibiance,0
12001,amicable,0
12002,amicably,0
12003,amici,0
12004,amico,0
12005,amicos,0
12006,amid,0
12007,amida,0
12008,amidist,0
12009,amidst,0
12010,amie,0
12011,amiels,0
12012,amiert,0
12013,amiga,0
12014,amigable,0
12015,amigables,0
12016,amigas,0
12017,amigo,0
12018,amigos,0
12019,amii,0
12020,amikor,0
12021,amilee,0
12022,amily,0
12023,amin,0
12024,amina,0
12025,aminal,0
12026,aminas,0
12027,amine,0
12028,aming,0
12029,amingst,0
12030,amino,0
12031,aminos,0
12032,amir,0
12033,amira,0
12034,amirght,0
12035,amirigh,0
12036,amiright,0
12037,amiriite,0
12038,amirite,0
12039,amis,0
12040,amised,0
12041,amish,0
12042,amiss,0
12043,amist,0
12044,amistades,0
12045,amistosos,0
12046,amit,0
12047,amities,0
12048,amitié,0
12049,amitriciana,0
12050,amity,0
12051,amityville,0
12052,amiunt,0
12053,amlunt,0
12054,ammaaaaazing,0
12055,ammaaziinnggg,0
12056,ammacapane,0
12057,ammacapanes,0
12058,ammacapanne,0
12059,ammaccapane,0
12060,ammaccapanes,0
12061,amman,0
12062,ammanaccapane,0
12063,ammarite,0
12064,ammazing,0
12065,ammend,0
12066,ammendment,0
12067,ammends,0
12068,ammenities,0
12069,ammenties,0
12070,ammentites,0
12071,ammeter,0
12072,ammiright,0
12073,ammityville,0
12074,ammm,0
12075,ammmaaaazziiingg,0
12076,ammmaaaazzzing,0
12077,ammmaaaziiiing,0
12078,ammmaaazzziiiinnnggg,0
12079,ammmaaazzzzinnng,0
12080,ammmazing,0
12081,ammmazzzing,0
12082,ammmmaaaazzzziiiiinnnnggg,0
12083,ammmmaaaazzzziiiinnnngggg,0
12084,ammmmaaaazzzziiinnnggg,0
12085,ammmmaaazing,0
12086,ammmmazing,0
12087,ammmmazzzinggg,0
12088,ammmmmaaaaaaaaaazzzzzzzziiiiiiiinnnnnnnnggggggg,0
12089,ammmmmaaaaaazing,0
12090,ammmmmaaaaazzzing,0
12091,ammmmmaaaaazzzzing,0
12092,ammmmmazing,0
12093,ammmmmmaaaazing,0
12094,ammmmmmaaazzzzing,0
12095,ammmmmmazzzzzingggggg,0
12096,ammmmmmmaaaazzzzinnnnggg,0
12097,ammo,0
12098,ammon,0
12099,ammonia,0
12100,ammonites,0
12101,ammonium,0
12102,ammos,0
12103,ammount,0
12104,ammt,0
12105,ammunition,0
12106,ammy,0
12107,amnd,0
12108,amnemities,0
12109,amnenities,0
12110,amnesia,0
12111,amngo,0
12112,amnt,0
12113,amo,0
12114,amodiums,0
12115,amoeba,0
12116,amoebas,0
12117,amoebic,0
12118,amof,0
12119,amoint,0
12120,amok,0
12121,amoke,0
12122,amole,0
12123,amomgst,0
12124,amon,0
12125,among,0
12126,amongnst,0
12127,amongs,0
12128,amongst,0
12129,amonia,0
12130,amonk,0
12131,amonst,0
12132,amont,0
12133,amonth,0
12134,amontillado,0
12135,amoora,0
12136,amor,0
12137,amora,0
12138,amorales,0
12139,amore,0
12140,amoree,0
12141,amoreeee,0
12142,amorello,0
12143,amores,0
12144,amoretti,0
12145,amoretto,0
12146,amori,0
12147,amoro,0
12148,amorone,0
12149,amorosa,0
12150,amoroso,0
12151,amorous,0
12152,amorphous,0
12153,amoré,0
12154,amos,0
12155,amosphere,0
12156,amost,0
12157,amostphere,0
12158,amother,0
12159,amou,0
12160,amoubt,0
12161,amoubts,0
12162,amoumt,0
12163,amound,0
12164,amoung,0
12165,amoungst,0
12166,amounst,0
12167,amount,0
12168,amounted,0
12169,amounting,0
12170,amountnof,0
12171,amounts,0
12172,amour,0
12173,amouse,0
12174,amously,0
12175,amout,0
12176,amoutn,0
12177,amoxicillin,0
12178,amoyou,0
12179,amp,0
12180,ampalaya,0
12181,amparo,0
12182,ampc,0
12183,amped,0
12184,ampersand,0
12185,amphibians,0
12186,amphisphere,0
12187,amphitheater,0
12188,amphitheatre,0
12189,amping,0
12190,ampitheater,0
12191,ampkuxcqn1raiihw,0
12192,amplacing,0
12193,ample,0
12194,ampliamente,0
12195,amplied,0
12196,amplification,0
12197,amplified,0
12198,amplifier,0
12199,amplifiers,0
12200,amplifies,0
12201,amplify,0
12202,amplifying,0
12203,amplio,0
12204,amplitude,0
12205,amply,0
12206,ampm,0
12207,amps,0
12208,ampule,0
12209,amputate,0
12210,amputated,0
12211,amputation,0
12212,amputee,0
12213,amravathi,0
12214,amri,0
12215,amricanized,0
12216,amrita,0
12217,amritpal,0
12218,amritsari,0
12219,amru,0
12220,amryn,0
12221,ams,0
12222,amsa,0
12223,amstar,0
12224,amstel,0
12225,amsterdam,0
12226,amsterdams,0
12227,amsty,0
12228,amt,0
12229,amthe,0
12230,amtonia,0
12231,amtrak,0
12232,amts,0
12233,amu,0
12234,amuck,0
12235,amulet,0
12236,amundson,0
12237,amungst,0
12238,amurica,0
12239,amuse,0
12240,amused,0
12241,amusement,0
12242,amusements,0
12243,amuses,0
12244,amushroom,0
12245,amusing,0
12246,amusingly,0
12247,amustgo,0
12248,amusé,0
12249,amuzing,0
12250,amvets,0
12251,amweodyay,0
12252,amwzing,0
12253,amx,0
12254,amy,0
12255,amyazong,0
12256,amyone,0
12257,amys,0
12258,amything,0
12259,amyway,0
12260,amywesttravel,0
12261,amzaing,0
12262,amze,0
12263,amzed,0
12264,amzing,0
12265,américa,0
12266,américain,0
12267,an,0
12268,an18,0
12269,an2,0
12270,an4,0
12271,an7,0
12272,ana,0
12273,anabel,0
12274,anabela,0
12275,anabele,0
12276,anabiotic,0
12277,anabolic,0
12278,anacala,0
12279,anacapa,0
12280,anaccurate,0
12281,anachronism,0
12282,anachronistic,0
12283,anacini,0
12284,anaconda,0
12285,anacqpa,0
12286,anadien,0
12287,anaemic,0
12288,anager,0
12289,anago,0
12290,anagram,0
12291,anah,0
12292,anahain,0
12293,anaheim,0
12294,anaheims,0
12295,anahi,0
12296,anai,0
12297,anajani,0
12298,anajolene,0
12299,anal,0
12300,analaura,0
12301,analeesa,0
12302,analese,0
12303,anali,0
12304,analia,0
12305,analicia,0
12306,analissa,0
12307,analized,0
12308,analizing,0
12309,analog,0
12310,analogies,0
12311,analogous,0
12312,analogs,0
12313,analogy,0
12314,analy,0
12315,analynn,0
12316,analysa,0
12317,analyse,0
12318,analyses,0
12319,analysis,0
12320,analyss,0
12321,analyst,0
12322,analysts,0
12323,analytical,0
12324,analytics,0
12325,analyze,0
12326,analyzed,0
12327,analyzes,0
12328,analyzing,0
12329,anana,0
12330,ananbell,0
12331,anand,0
12332,ananda,0
12333,anandan,0
12334,anandas,0
12335,anaomally,0
12336,anaphylactic,0
12337,anaphylaxis,0
12338,anaphylaxsis,0
12339,anarachy,0
12340,anarbol,0
12341,anarchic,0
12342,anarchist,0
12343,anarcho,0
12344,anarchy,0
12345,anasazi,0
12346,anaseptic,0
12347,anastacia,0
12348,anastasia,0
12349,anastasiya,0
12350,anatanio,0
12351,anathema,0
12352,anatolian,0
12353,anatomical,0
12354,anatomically,0
12355,anatomy,0
12356,anatony,0
12357,anatra,0
12358,anattitude,0
12359,anaversary,0
12360,anaversery,0
12361,anaya,0
12362,anayas,0
12363,anayelli,0
12364,anazing,0
12365,anbd,0
12366,anbesol,0
12367,anbience,0
12368,anbiente1,0
12369,anbother,0
12370,anbounce,0
12371,anbraten,0
12372,anc,0
12373,ancala,0
12374,ancestor,0
12375,ancestors,0
12376,ancestral,0
12377,ancestries,0
12378,ancestry,0
12379,anchari,0
12380,anche,0
12381,anchient,0
12382,anchilata,0
12383,anchiote,0
12384,anchiove,0
12385,ancho,0
12386,anchor,0
12387,anchorage,0
12388,anchorbar,0
12389,anchored,0
12390,anchoring,0
12391,anchorless,0
12392,anchorman,0
12393,anchors,0
12394,anchotè,0
12395,anchov,0
12396,anchove,0
12397,anchovie,0
12398,anchovies,0
12399,anchovy,0
12400,ancienne,0
12401,ancient,0
12402,ancients,0
12403,ancillary,0
12404,ancini,0
12405,anciote,0
12406,ancora,0
12407,ancticuhco,0
12408,ancy,0
12409,and,0
12410,and1,0
12411,and15,0
12412,and18,0
12413,and2,0
12414,and3rd,0
12415,and8,0
12416,and9gcseoh9_qcuktvfgtgtsk9ajzdoezozwpd3yydjmrw9t7vkwri1v,0
12417,anda,0
12418,andabsolutely,0
12419,andado,0
12420,andale,0
12421,andalucia,0
12422,andalucía,0
12423,andalusian,0
12424,andalusias,0
12425,andaluz,0
12426,andalways,0
12427,andam,0
12428,andaman,0
12429,andan,0
12430,andante,0
12431,andar,0
12432,andas,0
12433,andate,0
12434,andavamos,0
12435,andavan,0
12436,andaz,0
12437,andbeans,0
12438,andbest,0
12439,andbgive,0
12440,andbit,0
12441,andblakebrute,0
12442,andbmost,0
12443,andbour,0
12444,andbpresented,0
12445,andbthe,0
12446,andbthey,0
12447,andcheese,0
12448,andcraft,0
12449,andcrubbery,0
12450,andcseated,0
12451,andcspace,0
12452,andcthe,0
12453,andcwell,0
12454,andd,0
12455,anddanielle,0
12456,anddd,0
12457,andddd,0
12458,anddddd,0
12459,andddddd,0
12460,anddddddd,0
12461,anddddddddddddddddd,0
12462,anddiners,0
12463,anddrive,0
12464,andean,0
12465,anded,0
12466,anden,0
12467,andera,0
12468,anderen,0
12469,anders,0
12470,andersen,0
12471,anderson,0
12472,andersons,0
12473,andes,0
12474,andf,0
12475,andfantastic,0
12476,andfig,0
12477,andfilling,0
12478,andfind,0
12479,andfor,0
12480,andfriendly,0
12481,andfriends,0
12482,andgainllround,0
12483,andget,0
12484,andgood,0
12485,andgreenway,0
12486,andhad,0
12487,andhas,0
12488,andhe,0
12489,andhelpful,0
12490,andheri,0
12491,andhouse,0
12492,andhra,0
12493,andhre,0
12494,andi,0
12495,andiamo,0
12496,andiario,0
12497,andie,0
12498,andies,0
12499,andiff,0
12500,andii,0
12501,andin,0
12502,andindoor,0
12503,andino,0
12504,andiron,0
12505,andit,0
12506,andjackie,0
12507,andjamila,0
12508,andjust,0
12509,andkung,0
12510,andl,0
12511,andliked,0
12512,andlooks,0
12513,andmiss,0
12514,andmy,0
12515,andnfriends,0
12516,andnowahaiku,0
12517,andnplay,0
12518,andnthe,0
12519,ando,0
12520,andoille,0
12521,andoillie,0
12522,andoiulle,0
12523,andolina,0
12524,andong,0
12525,andoui,0
12526,andouie,0
12527,andouile,0
12528,andouille,0
12529,andouilleou,0
12530,andoulle,0
12531,andoullie,0
12532,andout,0
12533,andover,0
12534,andpleasant,0
12535,andpretty,0
12536,andqueen,0
12537,andr,0
12538,andra,0
12539,andrade,0
12540,andravioli,0
12541,andre,0
12542,andrea,0
12543,andreas,0
12544,andrees,0
12545,andreina,0
12546,andreloi,0
12547,andreoles,0
12548,andreoli,0
12549,andreolis,0
12550,andreollis,0
12551,andres,0
12552,andretti,0
12553,andrew,0
12554,andrews,0
12555,andreya,0
12556,andrez,0
12557,andrha,0
12558,andria,0
12559,andriana,0
12560,andrick,0
12561,andrina,0
12562,andrioli,0
12563,androgynous,0
12564,android,0
12565,androidpay,0
12566,androids,0
12567,andromeda,0
12568,andromedon,0
12569,andronicus,0
12570,andrè,0
12571,andrés,0
12572,ands,0
12573,andshane,0
12574,andshrimp,0
12575,andslim,0
12576,andso,0
12577,andt,0
12578,andtaiwanese,0
12579,andthe,0
12580,andthen,0
12581,andthey,0
12582,andthis,0
12583,andtold,0
12584,andtrue,0
12585,anduale,0
12586,anduie,0
12587,anduille,0
12588,andujar,0
12589,andunder,0
12590,andushrooms,0
12591,anduvieran,0
12592,andvery,0
12593,andvis,0
12594,andvquickly,0
12595,andvrolls,0
12596,andvwaiter,0
12597,andwaited,0
12598,andwe,0
12599,andwent,0
12600,andwhich,0
12601,andwich,0
12602,andwine,0
12603,andy,0
12604,andyes,0
12605,andygator,0
12606,andyuma,0
12607,andábamos,0
12608,ane,0
12609,aneas,0
12610,aneasha,0
12611,anecdotal,0
12612,anecdotally,0
12613,anecdote,0
12614,anecdotes,0
12615,aneesah,0
12616,aneheim,0
12617,anejo,0
12618,anejoenchilado,0
12619,anejos,0
12620,aneka,0
12621,anela,0
12622,anele,0
12623,aneliz,0
12624,anelletti,0
12625,anelli,0
12626,anem,0
12627,anemia,0
12628,anemic,0
12629,anemin,0
12630,anemone,0
12631,anent,0
12632,anepalco,0
12633,anessa,0
12634,anesthesia,0
12635,anesthesiologist,0
12636,anesthetic,0
12637,anesthetics,0
12638,anesthetist,0
12639,anesthetized,0
12640,anetra,0
12641,anette,0
12642,aneurism,0
12643,aneurysm,0
12644,anew,0
12645,anf,0
12646,anfd,0
12647,anfernie,0
12648,anfew,0
12649,anfitriona,0
12650,ang,0
12651,angain,0
12652,angebot,0
12653,angel,0
12654,angela,0
12655,angelarubenm,0
12656,angelas,0
12657,angelel,0
12658,angelena,0
12659,angelene,0
12660,angelenia,0
12661,angeleno,0
12662,angelenos,0
12663,angeles,0
12664,angelfish,0
12665,angelfood,0
12666,angelhair,0
12667,angeli,0
12668,angelic,0
12669,angelica,0
12670,angelical,0
12671,angelically,0
12672,angelicaly,0
12673,angelika,0
12674,angelin,0
12675,angelina,0
12676,angelinas,0
12677,angeline,0
12678,angelinea,0
12679,angelino,0
12680,angelique,0
12681,angelita,0
12682,angell,0
12683,angella,0
12684,angellyna,0
12685,angelman,0
12686,angelno,0
12687,angelo,0
12688,angelos,0
12689,angelou,0
12690,angels,0
12691,angels_trumpet_ale_house,0
12692,angelstrumpet,0
12693,angent,0
12694,anger,0
12695,angera,0
12696,angered,0
12697,angerichtet,0
12698,angerily,0
12699,angering,0
12700,angers,0
12701,angery,0
12702,angesprochen,0
12703,angey,0
12704,angi,0
12705,angie,0
12706,angies,0
12707,angila,0
12708,angilo,0
12709,angio,0
12710,angioletta,0
12711,angioletti,0
12712,angiolo,0
12713,angioplasty,0
12714,angiostatin,0
12715,angkor,0
12716,anglais,0
12717,anglaise,0
12718,angle,0
12719,anglea,0
12720,angled,0
12721,anglel,0
12722,angles,0
12723,anglia,0
12724,anglica,0
12725,anglicized,0
12726,anglina,0
12727,angling,0
12728,anglioti,0
12729,angliotti,0
12730,anglo,0
12731,anglofied,0
12732,anglophiles,0
12733,anglophones,0
12734,anglos,0
12735,anglosized,0
12736,angoli,0
12737,angolo,0
12738,angolotti,0
12739,angolul,0
12740,angoori,0
12741,angostura,0
12742,angott,0
12743,angovers,0
12744,angrey,0
12745,angrier,0
12746,angriest,0
12747,angrily,0
12748,angry,0
12749,angrycrab,0
12750,angrypuss,0
12751,angryyyy,0
12752,angst,0
12753,angsty,0
12754,angsy,0
12755,anguish,0
12756,anguished,0
12757,angula,0
12758,angular,0
12759,angulicious,0
12760,angur,0
12761,angus,0
12762,angustora,0
12763,angy,0
12764,anh,0
12765,anhd,0
12766,anheiser,0
12767,anhelo,0
12768,anheuser,0
12769,anhiser,0
12770,anhorrible,0
12771,anhydrous,0
12772,ani,0
12773,ania,0
12774,aniah,0
12775,anica,0
12776,anice,0
12777,anidiot,0
12778,anihiem,0
12779,anijitos,0
12780,anika,0
12781,anil,0
12782,anillos,0
12783,anima,0
12784,animal,0
12785,animale,0
12786,animali,0
12787,animalistic,0
12788,animals,0
12789,animalsarefriends,0
12790,animate,0
12791,animated,0
12792,animatedly,0
12793,animation,0
12794,animations,0
12795,animator,0
12796,animatronic,0
12797,animatronics,0
12798,animay,0
12799,anime,0
12800,animes,0
12801,animie,0
12802,animitronics,0
12803,animo,0
12804,animosity,0
12805,animé,0
12806,aniposti,0
12807,anis,0
12808,anisa,0
12809,anisabel,0
12810,anisah,0
12811,anise,0
12812,aniseed,0
12813,anisette,0
12814,anisey,0
12815,anish,0
12816,anisha,0
12817,anissa,0
12818,aniston,0
12819,anit,0
12820,anita,0
12821,anitas,0
12822,anitcuchos,0
12823,anither,0
12824,anitpasti,0
12825,anitpasto,0
12826,anitra,0
12827,aniversario,0
12828,aniversary,0
12829,aniversy,0
12830,anizo,0
12831,anjali,0
12832,anjani,0
12833,anjel,0
12834,anjelah,0
12835,anjeli,0
12836,anjelica,0
12837,anjeo,0
12838,anjera,0
12839,anji,0
12840,anjie,0
12841,anjou,0
12842,anjoy,0
12843,anju,0
12844,ank,0
12845,anka,0
12846,ankara,0
12847,ankh,0
12848,ankimo,0
12849,ankle,0
12850,ankles,0
12851,anko,0
12852,ankther,0
12853,anl,0
12854,anlmals,0
12855,anlonely,0
12856,anlt,0
12857,ann,0
12858,anna,0
12859,annabell,0
12860,annabella,0
12861,annabelle,0
12862,annabells,0
12863,annalaura,0
12864,annalea,0
12865,annalee,0
12866,annalia,0
12867,annaliese,0
12868,annalise,0
12869,annalora,0
12870,annals,0
12871,annalys,0
12872,annalysa,0
12873,annamarie,0
12874,annan,0
12875,annandale,0
12876,annapolis,0
12877,annastasia,0
12878,annato,0
12879,annatto,0
12880,annaversiry,0
12881,annd,0
12882,anndd,0
12883,annddd,0
12884,anndddd,0
12885,anndi,0
12886,anne,0
12887,anneanne,0
12888,annebellles,0
12889,annee,0
12890,annehesier,0
12891,anneliese,0
12892,annelietti,0
12893,annesley,0
12894,annessa,0
12895,annett,0
12896,annette,0
12897,anneversary,0
12898,annex,0
12899,annexed,0
12900,annexing,0
12901,annexus,0
12902,anni,0
12903,annice,0
12904,annie,0
12905,anniedaly,0
12906,annies,0
12907,annihilate,0
12908,annihilated,0
12909,annihilates,0
12910,annihilating,0
12911,annihilator,0
12912,annika,0
12913,annise,0
12914,annissa,0
12915,anniv,0
12916,anniverary,0
12917,anniversaary,0
12918,anniversaries,0
12919,anniversary,0
12920,anniversarys,0
12921,anniversay,0
12922,anniversery,0
12923,anniversiary,0
12924,annivery,0
12925,annivesary,0
12926,annmarie,0
12927,annnd,0
12928,annnddd,0
12929,annndddd,0
12930,annnnd,0
12931,annnndd,0
12932,annnndddd,0
12933,annnnddddd,0
12934,annnnnd,0
12935,annnnnddd,0
12936,annnnndddd,0
12937,annnnnnd,0
12938,annnnnndddd,0
12939,annnnnnnd,0
12940,annnnnnnnd,0
12941,annnnnnnnnd,0
12942,annnnnnooyyyyinng,0
12943,annnnnyway,0
12944,annnoyed,0
12945,annnoying,0
12946,annnyyywho,0
12947,anno,0
12948,annointed,0
12949,annot,0
12950,annotate,0
12951,annotated,0
12952,annouce,0
12953,annouced,0
12954,annoued,0
12955,announce,0
12956,announced,0
12957,announcement,0
12958,announcements,0
12959,announcer,0
12960,announcers,0
12961,announces,0
12962,announcing,0
12963,annoy,0
12964,annoyance,0
12965,annoyances,0
12966,annoyed,0
12967,annoyedand,0
12968,annoyence,0
12969,annoyin,0
12970,annoying,0
12971,annoyingi,0
12972,annoyingly,0
12973,annoyingness,0
12974,annoyong,0
12975,annoys,0
12976,anns,0
12977,annua,0
12978,annual,0
12979,annually,0
12980,annuity,0
12981,annunciate,0
12982,annunciated,0
12983,annunciating,0
12984,annunciation,0
12985,annunciations,0
12986,anny,0
12987,annyeonghaseyo,0
12988,ano,0
12989,anob,0
12990,anoche,0
12991,anocher,0
12992,anoher,0
12993,anohter,0
12994,anoiance,0
12995,anoint,0
12996,anointed,0
12997,anoints,0
12998,anoki,0
12999,anology,0
13000,anomalies,0
13001,anomalous,0
13002,anomaly,0
13003,anomlie,0
13004,anomoly,0
13005,anon,0
13006,anongst,0
13007,anonym,0
13008,anonymity,0
13009,anonymous,0
13010,anonymously,0
13011,anonymousy,0
13012,anoother,0
13013,anopen,0
13014,anorder,0
13015,anorexia,0
13016,anorexic,0
13017,anorexics,0
13018,anorexy,0
13019,anorther,0
13020,anosmians,0
13021,anot,0
13022,anotaban,0
13023,anotehr,0
13024,anoter,0
13025,anotger,0
13026,anotgercyear,0
13027,anoth,0
13028,anotha,0
13029,anothe,0
13030,anothee,0
13031,another,0
13032,another4,0
13033,another________,0
13034,anothera,0
13035,anotherjack,0
13036,anothermshot,0
13037,anotherone,0
13038,anothers,0
13039,anothersimplesolution,0
13040,anotheryime,0
13041,anotherŕ,0
13042,anothet,0
13043,anothhappener,0
13044,anothrer,0
13045,anothrr,0
13046,anothwr,0
13047,anotjer,0
13048,anotojos,0
13049,anounced,0
13050,anounnced,0
13051,anount,0
13052,anout,0
13053,anouther,0
13054,anoyance,0
13055,anoyher,0
13056,anoying,0
13057,anoylther,0
13058,anpan,0
13059,anplaces,0
13060,anr,0
13061,anrenhuge,0
13062,anrgry,0
13063,anrgy,0
13064,anrush,0
13065,ans,0
13066,ansara,0
13067,ansari,0
13068,ansd,0
13069,ansel,0
13070,ansered,0
13071,anserrs,0
13072,ansey,0
13073,anshrimps,0
13074,ansi,0
13075,ansian,0
13076,ansley,0
13077,ansohn,0
13078,anson,0
13079,anssr,0
13080,ansuper,0
13081,answed,0
13082,answer,0
13083,answere,0
13084,answered,0
13085,answerer,0
13086,answerered,0
13087,answerers,0
13088,answeres,0
13089,answerin,0
13090,answering,0
13091,answers,0
13092,answesr,0
13093,ansy,0
13094,ant,0
13095,antacid,0
13096,antacids,0
13097,antagonism,0
13098,antagonist,0
13099,antagonistic,0
13100,antagonistically,0
13101,antagonize,0
13102,antagonized,0
13103,antagonizes,0
13104,antagonizing,0
13105,antar,0
13106,antarctica,0
13107,antars,0
13108,antartica,0
13109,ante,0
13110,anteater,0
13111,antebellum,0
13112,antecedent,0
13113,anted,0
13114,antediluvian,0
13115,anteed,0
13116,antelope,0
13117,antendo,0
13118,antenna,0
13119,antennae,0
13120,antennas,0
13121,antentive,0
13122,antepasto,0
13123,anterior,0
13124,anteriores,0
13125,anteriormente,0
13126,anterious,0
13127,anteros,0
13128,antes,0
13129,antha,0
13130,anthe,0
13131,anthem,0
13132,anthemites,0
13133,anthems,0
13134,antheny,0
13135,anther,0
13136,anthetian,0
13137,anthey,0
13138,anthill,0
13139,anthing,0
13140,anthoney,0
13141,anthonio,0
13142,anthony,0
13143,anthonycronejr,0
13144,anthonyp,0
13145,anthonys,0
13146,anthor,0
13147,anthracite,0
13148,anthrax,0
13149,anthropogy,0
13150,anthropological,0
13151,anthropologie,0
13152,anthropologist,0
13153,anthropology,0
13154,anthropomorphizing,0
13155,anti,0
13156,antiacid,0
13157,antibacterial,0
13158,antibiotic,0
13159,antibiotics,0
13160,antica,0
13161,antichchos,0
13162,antichildren,0
13163,antichrist,0
13164,antichucho,0
13165,antichuchos,0
13166,antichucos,0
13167,antichuro,0
13168,anticia,0
13169,anticip8,0
13170,anticip8ion,0
13171,anticipanger,0
13172,anticipate,0
13173,anticipated,0
13174,anticipates,0
13175,anticipating,0
13176,anticipation,0
13177,anticipatory,0
13178,anticipo,0
13179,anticlimactic,0
13180,anticlimatic,0
13181,anticlimax,0
13182,antico,0
13183,anticpated,0
13184,anticpation,0
13185,antics,0
13186,anticucbos,0
13187,anticucho,0
13188,anticuchos,0
13189,antidepressant,0
13190,antidepressants,0
13191,antidote,0
13192,antifamily,0
13193,antifreeze,0
13194,antigay,0
13195,antigienicos,0
13196,antigravity,0
13197,antigriddle,0
13198,antigua,0
13199,antigue,0
13200,antihistamine,0
13201,antiicipatng,0
13202,antiinflammatory,0
13203,antimicrobial,0
13204,antimo,0
13205,anting,0
13206,antinori,0
13207,antinoroi,0
13208,antioasto,0
13209,antiobiotic,0
13210,antioch,0
13211,antione,0
13212,antionio,0
13213,antioxiadant,0
